10.0,13.0,-3.0,0.024571854058078935,0.05009276437847865,0.02143470981122514,-0.01790843419796362,3,2.0,-0.03788819875776395,0.003526275613261576,-15.0,2,-22.0,-64.0,-26.0,WinHome
9.0,-12.0,21.0,-0.0008033203909492692,-0.015783716205657106,-0.001388331034001003,0.009665441810652431,0,17.0,0.2794871794871796,0.008277110776651386,301.0,2,18.0,69.0,233.0,WinAway
13.0,-26.0,39.0,-0.07105263157894737,0.11688311688311681,0.004314546371573649,0.016732254654850065,10,26.0,0.36689814814814814,0.021046801026423756,225.0,-4,-29.0,53.0,66.0,WinHome
-8.0,1.0,-9.0,-0.03062960862166761,0.04761904761904767,-0.02125700156431347,-0.004360914780704883,0,-6.0,-0.24888888888888894,-0.02561791634501831,119.0,2,25.0,75.0,-43.0,WinHome
-15.0,-3.0,-12.0,-0.06759410801963994,0.01570512820512815,-0.019282375998793913,0.005872511633262634,-2,-1.0,-0.2647058823529411,-0.013409864365531154,-56.0,0,77.0,31.0,-90.0,WinHome
-7.0,16.0,-23.0,-0.028423772609819126,0.01097935880544576,-0.017791481100833617,-0.0076750564698290225,0,-9.0,0.5060483870967742,-0.02546653757066264,116.0,0,26.0,-12.0,-10.0,WinAway
-1.0,16.0,-17.0,0.006142506142506138,-0.025793650793650813,-0.013341899560980822,-0.0035830711228278522,-2,-6.0,-0.3663793103448276,-0.016924970683808715,179.0,0,44.0,63.0,51.0,WinAway
-4.0,6.0,-10.0,-0.07999552472588947,0.03473389355742296,0.004434085399962706,0.008069304429116464,0,-2.0,-0.32499999999999996,0.012503389829079059,-301.0,0,85.0,-232.0,-108.0,WinAway
-4.0,-17.0,13.0,-0.025045372050816722,0.10504941112765664,-0.01585847912019099,0.0025186423527858715,2,2.0,0.1693693693693692,-0.013339836767405133,182.0,0,11.0,-41.0,-139.0,WinHome
0.0,8.0,-8.0,0.006784519827998076,0.08128460686600225,0.004448734448734448,-0.003284460863541949,0,-3.0,-0.2173174872665533,0.0011642735851925545,-90.0,0,-36.0,-58.0,78.0,WinAway
-1.0,2.0,-3.0,-0.012874308601945467,0.008709677419354911,0.00927998019255126,-0.0033051295610787568,-1,7.0,-0.1397683397683397,0.005974850631472517,-145.0,-1,-6.0,3.0,-53.0,WinHome
8.0,8.0,0.0,-0.009986320109439117,0.03908045977011487,-0.005089136003962491,-0.009193631493056076,1,-1.0,-0.43167701863354024,-0.014282767497018511,184.0,2,37.0,211.0,-25.0,WinAway
19.0,11.0,8.0,0.015151515151515166,0.06869853754454958,0.02539209808737357,-0.020801838849933474,4,12.0,0.15527950310559002,0.004590259237440053,97.0,0,-46.0,32.0,94.0,WinHome
-5.0,2.0,-7.0,-0.030637254901960786,0.0045289855072464524,-0.006578691916418453,0.013316858200233761,0,9.0,-0.29500000000000004,0.0067381662838152945,-50.0,-1,98.0,44.0,16.0,WinAway
-21.0,2.0,-23.0,-0.019145802650957278,0.03188565145684441,-0.022078190363063563,0.001110880729847885,0,-11.0,0.07857142857142863,-0.020967309633215803,-68.0,0,49.0,-60.0,-160.0,WinAway
-4.0,14.0,-18.0,-0.06326530612244899,0.0017818505791014072,-0.01663626670896226,-0.005063723341305115,0,1.0,0.40937996820349754,-0.02169999005026746,134.0,0,57.0,83.0,89.0,WinHome
-9.0,12.0,-21.0,-0.0007749935417204895,0.013851249623607287,0.0008682144594319013,-0.00905660377358486,1,-16.0,-0.27177419354838706,-0.00818838931415311,-306.0,0,-16.0,-69.0,-225.0,WinHome
11.0,1.0,10.0,0.03711484593837536,-0.0790841584158416,0.015562739474383275,-0.007326242327171384,0,0.0,0.04861111111111116,0.008236497147211974,-27.0,-2,-37.0,32.0,55.0,WinHome
-4.0,10.0,-14.0,0.04307116104868913,0.015387467556544299,-0.0007006656323507304,0.007512413821405106,1,3.0,-0.19097222222222232,0.006811748189054279,-107.0,1,145.0,36.0,55.0,WinHome
6.0,16.0,-10.0,0.11643437862950058,-0.021565869667135473,0.023009895009859477,-0.0143738273415428,-11,-12.0,0.22349936143039595,0.008636067668316594,-103.0,1,54.0,-10.0,18.0,WinAway
-5.0,2.0,-7.0,-0.00842105263157894,0.07389292795769997,-0.014709787963161275,-0.004037281962813832,3,-8.0,0.2671370967741935,-0.01874706992597508,103.0,0,-14.0,-115.0,-9.0,WinAway
2.0,-12.0,14.0,0.009426775852218627,0.12248682412648826,0.004120082815734991,0.002910127819981345,0,7.0,-0.06354300385109113,0.007030210635716294,11.0,0,-15.0,13.0,-64.0,WinHome
18.0,0.0,18.0,-0.00493827160493826,0.10196779964221825,0.003110609618492882,-0.009501672294323749,0,12.0,0.04861111111111116,-0.006391062675830783,260.0,0,-58.0,174.0,60.0,WinAway
10.0,18.0,-8.0,0.04502923976608189,0.03325471698113214,0.016902730686499695,-0.019964892743556506,4,-1.0,-0.3690388848129127,-0.003062162057056783,70.0,0,34.0,78.0,18.0,WinHome
-8.0,5.0,-13.0,0.0017757009345794605,0.031177156177156218,-0.0003919088633752149,0.005179726626660219,0,4.0,-0.5355555555555556,0.004787817763285074,-209.0,0,-11.0,89.0,-129.0,WinAway
1.0,0.0,1.0,-0.03162945554249902,-0.006470588235294117,0.0010129015563195426,0.003930110361108907,-1,12.0,0.2348777348777349,0.004943011917428519,19.0,0,95.0,-37.0,91.0,WinAway
-2.0,1.0,-3.0,-0.01738155312587608,0.04718246869409659,0.007740512408707184,0.0008406372988621902,2,-8.0,0.1071428571428571,0.008581149707569402,-232.0,0,-41.0,72.0,-66.0,WinHome
9.0,7.0,2.0,0.06288032454361055,-0.10075493612078978,0.012792826627857842,-0.014007589935537634,1,-2.0,-0.11287758346581878,-0.0012147633076798892,-64.0,0,-23.0,-112.0,-100.0,WinHome
-16.0,27.0,-43.0,0.047979797979798,-0.004311984781230183,-0.013654028359910711,-0.008792029887920272,-9,-16.0,-0.07291666666666674,-0.02244605824783108,-183.0,0,104.0,50.0,12.0,WinAway
18.0,-1.0,19.0,0.10639360639360639,0.0018352168453588114,0.03546747967479674,0.0026033502226627814,0,7.0,0.39540229885057476,0.03807082989745958,-51.0,0,101.0,0.0,56.0,WinAway
-12.0,22.0,-34.0,0.03831089351285191,-0.05490296220633295,-0.01438758124566164,-0.016259605951602363,0,-22.0,-0.10681818181818181,-0.030647187197263892,70.0,0,-51.0,59.0,17.0,WinAway
5.0,-7.0,12.0,-0.0003710575139146688,0.011272141706924255,0.005408361904162787,0.0026284170340040713,1,9.0,0.14578754578754594,0.008036778938166789,8.0,1,-8.0,45.0,-66.0,WinAway
24.0,10.0,14.0,0.02718819486557511,-0.03690127077223848,0.010777988614800754,-0.010634807906529042,0,3.0,-0.04861111111111116,0.00014318070827179508,343.0,-1,-43.0,191.0,87.0,WinHome
17.0,-2.0,19.0,0.07056882158804118,-0.032387955182072936,0.03277680464465768,-0.005046766704797756,5,7.0,-0.5422492401215805,0.027730037939859842,8.0,-1,-8.0,4.0,-43.0,WinAway
-3.0,-2.0,-1.0,0.03132686084142397,-0.038903743315507944,0.014191769551900296,0.0005652452418488663,0,-3.0,-0.7427222659323368,0.014757014793749246,-285.0,0,-68.0,-3.0,-41.0,WinAway
14.0,-11.0,25.0,0.0675858951175407,0.017767971199628363,-0.0052976564604471504,0.00435740348021052,-1,18.0,-0.08333333333333326,-0.0009402529802366999,439.0,0,-7.0,239.0,149.0,WinHome
-22.0,31.0,-53.0,0.006246876561719142,-0.022084048027444236,-0.020340837596082822,-0.018233618233618132,-13,-28.0,-0.4612903225806453,-0.03857445582970098,-110.0,0,28.0,-8.0,-12.0,WinHome
-4.0,-1.0,-3.0,-0.025686977299880537,0.02090624424387555,-0.0035973996390334523,0.01053645481015264,-1,0.0,-0.03392857142857153,0.006939055171119257,28.0,0,65.0,134.0,187.0,WinHome
-3.0,-10.0,7.0,-0.02697649572649574,-0.04617295100474139,-0.010203736293488558,0.006534346156987669,0,-4.0,0.13426329555361827,-0.0036693901365008053,61.0,0,-71.0,-70.0,-11.0,WinHome
-2.0,-10.0,8.0,-0.016450417052826682,-0.10025300442757745,-0.0007273728080522124,0.002060218022398863,1,-10.0,0.12651821862348178,0.001332845214346623,53.0,0,15.0,-102.0,-16.0,WinHome
11.0,18.0,-7.0,0.06700845475805,-0.03296703296703296,0.009890109890109883,-0.006361490067783193,0,-10.0,-0.015615615615615641,0.003528619822326662,134.0,0,3.0,10.0,82.0,WinAway
7.0,-3.0,10.0,-0.01612903225806453,0.012578616352201255,-0.005453157167296524,0.006402333644066949,-3,12.0,0.48989898989898983,0.000949176476770397,218.0,-2,102.0,8.0,120.0,WinAway
-5.0,16.0,-21.0,0.0033955857385399024,-0.024621212121212155,-0.0013346932315754234,-0.0073242362379570825,-2,-10.0,0.11363636363636354,-0.008658929469532617,-138.0,3,-43.0,-21.0,54.0,WinHome
5.0,-25.0,30.0,0.0062178387650085876,0.03515392254220451,0.010766403335527766,0.020709765616386933,-1,10.0,-0.4577861163227016,0.03147616895191474,-94.0,0,64.0,-95.0,-112.0,WinHome
4.0,1.0,3.0,-0.006410256410256415,-0.05259491466388022,0.013813369065669934,-0.014436733344222685,0,-10.0,0.08556149732620333,-0.0006233642785528071,-99.0,-1,-112.0,-156.0,-77.0,WinAway
-10.0,0.0,-10.0,0.024805194805194802,0.002068965517241339,0.008288800144597874,-0.00016473955705653687,-1,-7.0,0.05303030303030298,0.008124060587541337,-313.0,0,-32.0,-245.0,-5.0,WinHome
16.0,2.0,14.0,0.04523809523809526,0.0051679586563306845,-0.003119829644945629,-0.008009671530303741,-2,10.0,0.7061310782241016,-0.011129501175249357,392.0,-1,20.0,-158.0,124.0,WinAway
-12.0,-26.0,14.0,-0.07122593718338399,0.02924876847290636,-0.013939583133224479,0.019251771813640017,2,5.0,-0.2031578947368421,0.005312188680415608,-181.0,3,-35.0,-6.0,-4.0,WinAway
4.0,-8.0,12.0,0.010897435897435886,-0.0030553912872067768,-0.01534413901662783,0.0014736645545823102,3,10.0,-0.16397849462365577,-0.01387047446204559,261.0,-1,-80.0,140.0,69.0,WinHome
6.0,8.0,-2.0,0.007688229056203616,0.11856395816572807,0.011821467226798263,-0.0006710515531513916,-1,3.0,0.23755334281650065,0.01115041567364694,-125.0,2,-3.0,-76.0,41.0,WinAway
-8.0,12.0,-20.0,-0.007131166705634795,-0.009186351706036766,-0.003428274185130295,-0.001008545912003389,1,-4.0,-0.38643292682926833,-0.0044368200971337535,-81.0,0,71.0,0.0,27.0,WinHome
-17.0,17.0,-34.0,-0.009037845980041426,0.007971014492753614,-0.017388990965565843,-0.005171614858442974,1,-20.0,-0.15625,-0.022560605824008872,-28.0,0,19.0,134.0,148.0,WinHome
9.0,-22.0,31.0,-0.028397179340575562,-0.05837359098228667,0.0055182690443884574,0.0036281697669143798,1,6.0,0.7015086206896551,0.009146438811302948,134.0,0,-66.0,-153.0,82.0,WinHome
-5.0,-7.0,2.0,0.0028318260710696874,-0.06285998013902683,-0.005383968904296668,0.010187412091184345,2,-14.0,-0.1544871794871795,0.004803443186887635,-5.0,0,11.0,-23.0,-74.0,WinHome
-6.0,-2.0,-4.0,0.04632867132867133,-0.0021670606776988954,-0.00024195937716034455,0.004567912699375287,0,-14.0,-0.5202127659574469,0.004325953322214859,-24.0,0,18.0,-42.0,-97.0,WinAway
1.0,17.0,-16.0,-0.012430011198208302,-0.024622573687994254,-0.007005356481796274,-0.0006236685161479238,-3,-3.0,0.42222222222222217,-0.007629024997944156,73.0,0,61.0,-54.0,237.0,WinHome
24.0,-7.0,31.0,0.03948412698412698,0.017921146953404965,0.024220874294080735,0.01035135354230865,1,16.0,0.10506566604127576,0.03457222783638925,67.0,0,46.0,-50.0,81.0,WinHome
-16.0,9.0,-25.0,-0.051788963007883576,-0.036473429951690894,-0.017298137724966994,-0.007009953023193183,0,-11.0,-0.3055555555555556,-0.024308090748160316,-182.0,0,-67.0,-111.0,-71.0,WinHome
-15.0,-10.0,-5.0,0.013355011032400416,0.0209150326797386,-0.015855658829961733,0.007470252114608722,0,-9.0,-0.007525083612040073,-0.008385406715352928,-154.0,0,-50.0,-106.0,-62.0,WinAway
0.0,9.0,-9.0,-0.0036111653328128046,0.11100832562442176,-0.009251311668305659,-0.005875553966206426,-3,-3.0,0.8084648493543759,-0.015126865634512043,123.0,0,27.0,-126.0,-23.0,WinAway
-6.0,-17.0,11.0,-0.0504454008607747,0.010311020960108164,0.010573572250940758,0.010884252419654628,0,9.0,-0.05769230769230771,0.021457824670595316,-320.0,0,-14.0,-155.0,51.0,WinAway
18.0,5.0,13.0,0.07095561918396563,0.02657004830917875,0.011081638667845561,-0.00615749724179615,-4,10.0,0.39583333333333337,0.0049241414260494665,164.0,0,-17.0,-112.0,200.0,WinAway
6.0,-9.0,15.0,-0.023443223443223443,0.04277029960920542,-0.0018399467967191302,0.0003051480267094453,-1,14.0,0.44937176644493715,-0.0015347987700097265,95.0,0,-87.0,-52.0,89.0,WinAway
5.0,3.0,2.0,0.025852878464818763,0.01325757575757569,0.019183291121673662,0.0019742135441878084,0,2.0,-0.5208034433285509,0.021157504665861415,-258.0,0,-40.0,57.0,91.0,WinHome
-1.0,1.0,-2.0,0.022291021671826616,0.11005732152162584,-0.0015009024413413091,-0.01081107765216971,-4,1.0,0.11508704061895547,-0.012311980093511088,-57.0,1,-108.0,-64.0,42.0,WinHome
-3.0,2.0,-5.0,0.008090614886731406,0.04933726067746691,-0.0019033047735618064,-0.002161358972823768,0,-1.0,-0.11988304093567237,-0.004064663746385588,-47.0,3,75.0,103.0,-37.0,WinAway
13.0,6.0,7.0,0.04414682539682539,-0.026302851524090398,0.023399149533450805,-0.007869071073116518,-2,8.0,0.18604651162790697,0.015530078460334273,-149.0,0,-6.0,-44.0,3.0,WinHome
2.0,13.0,-11.0,-0.008415737428992237,0.03301886792452824,-0.0033003467303463346,-0.01041426224388664,2,0.0,0.3228492136910269,-0.013714608974232934,-41.0,7,-72.0,-14.0,185.0,WinHome
12.0,-27.0,39.0,-0.038302277432712195,0.056037562519138495,0.012060757197914315,0.01707129774879479,3,29.0,0.1394557823129251,0.02913205494670912,-76.0,0,43.0,-53.0,2.0,WinHome
-2.0,29.0,-31.0,0.0632183908045977,-0.019596864501679745,0.008940603799844932,-0.013111835708175867,-2,-5.0,-0.5263157894736843,-0.004171231908330797,-310.0,0,5.0,-97.0,-240.0,WinHome
-22.0,-5.0,-17.0,-0.07856724575444077,0.006613499319198635,-0.00010852868496627477,0.010699870842751036,4,-10.0,0.05714285714285705,0.010591342157784678,-414.0,0,28.0,-72.0,-91.0,WinAway
-20.0,-16.0,-4.0,-0.036732456140350866,-0.045052631578947455,-0.028988465856894963,0.012479949013204927,2,-6.0,-0.0043290043290042934,-0.016508516843690035,17.0,0,-3.0,47.0,-11.0,WinHome
-8.0,-4.0,-4.0,0.013368983957219277,-0.04761904761904756,-0.0033625531761186517,-0.0025553749237959833,0,-4.0,-0.3120567375886525,-0.005917928099914538,-67.0,-1,-32.0,-70.0,-111.0,WinAway
11.0,-28.0,39.0,-0.07166314801782782,0.03944476576055522,-0.00276492959194162,0.020528275848072486,-1,26.0,-0.16349206349206336,0.017763346256130852,293.0,1,-1.0,102.0,81.0,WinAway
-7.0,9.0,-16.0,-0.06482593037214887,-0.033407988055244475,-0.019727022143586626,-0.0027607281502465275,0,-2.0,-0.4238329238329237,-0.022487750293833098,16.0,2,-35.0,-67.0,71.0,WinHome
13.0,7.0,6.0,0.01927570093457945,-0.06266055045871555,0.01735887874501736,-0.018681386322161986,-1,-7.0,-0.31087470449172583,-0.0013225075771446937,5.0,2,-170.0,-42.0,-74.0,WinHome
2.0,-21.0,23.0,-0.03368029110603368,-0.027099364335898324,0.02081843375648132,0.011155840981097453,0,11.0,-0.7783882783882784,0.031974274737578856,-396.0,2,-64.0,87.0,9.0,WinHome
-19.0,11.0,-30.0,-0.11456023651145603,-0.017424242424242453,-0.018165248841533116,-0.002806207925919124,-4,-16.0,-0.39529914529914545,-0.020971456767452268,-142.0,-1,-5.0,-122.0,-98.0,WinAway
-2.0,4.0,-6.0,0.054835651074589126,-0.019328404738576666,0.002936917758982416,0.00281809071810446,-1,-15.0,-0.5064102564102564,0.005755008477086876,19.0,-11,38.0,-35.0,-69.0,WinAway
2.0,-13.0,15.0,-0.000544662309368199,0.09236661619310604,-0.0036631064389617274,-0.00029923823232758107,0,12.0,0.3778947368421053,-0.0039623446712893085,48.0,0,-35.0,43.0,39.0,WinAway
14.0,19.0,-5.0,0.0640625,-0.05469026548672562,0.027077282708790826,-0.017416903489168245,1,6.0,0.020870602265951277,0.009660379219622595,-225.0,0,24.0,-177.0,-154.0,WinAway
0.0,25.0,-25.0,0.018575851393188875,0.004501323918799649,0.0004120808365241091,-0.010689310689310672,2,-13.0,-0.06944444444444442,-0.010277229852786673,-121.0,0,23.0,56.0,103.0,WinHome
31.0,-4.0,35.0,0.0594343000358038,0.005945419103313809,0.027398973679406656,0.00873782195721795,4,22.0,0.1707317073170732,0.03613679563662464,144.0,-11,54.0,-36.0,123.0,WinAway
1.0,12.0,-11.0,0.04785478547854785,0.021370670596904895,0.0067239196100763315,-0.0011416208024248586,1,3.0,-0.1941911516379602,0.005582298807651487,-206.0,0,-31.0,34.0,-83.0,WinHome
-31.0,-8.0,-23.0,-0.09365717281146252,0.038317617123185155,-0.024782029887686796,0.013049483483410063,0,-15.0,0.06771929824561407,-0.011732546404276678,-285.0,0,4.0,68.0,-155.0,WinHome
-16.0,-8.0,-8.0,-0.009803921568627444,-0.06533222129552407,-0.008023974527064992,0.005995097391896742,3,-1.0,0.1832844574780058,-0.0020288771351681945,-111.0,0,23.0,-96.0,56.0,WinAway
-1.0,-6.0,5.0,0.047176684881602926,-0.009803921568627527,0.016952451083526193,0.0030955066858399105,0,1.0,-0.45147898287493526,0.020047957769366187,-359.0,0,-68.0,-10.0,-16.0,WinHome
-9.0,-9.0,0.0,-0.10894660894660893,0.002011566507417739,-0.005914226192860861,0.013125447798701728,-5,3.0,-0.2270114942528736,0.007211221605840867,-118.0,0,37.0,-127.0,-54.0,WinAway
16.0,6.0,10.0,0.0032201405152224583,-0.06584564860426934,0.009642150016364592,-0.01159974722465884,1,-1.0,-0.026315789473684292,-0.0019575972082941373,185.0,0,-67.0,-96.0,102.0,WinHome
-8.0,8.0,-16.0,-0.04178217821782179,-0.0192620727075421,-0.008173740510697025,-0.007451020962675581,1,-2.0,-0.5291666666666667,-0.015624761473372661,-171.0,0,-130.0,1.0,-94.0,WinAway
-6.0,-18.0,12.0,-0.04047619047619047,-0.0401697834645669,-8.263741914157907e-05,0.005168586559214261,-1,6.0,-0.44898989898989905,0.005085949140072654,-125.0,0,-25.0,24.0,-68.0,WinHome
-1.0,-6.0,5.0,-0.052324300506719545,0.0400966183574879,-0.014372945652754432,0.0031510272861315913,-2,3.0,-0.22447447447447444,-0.011221918366622896,246.0,0,-34.0,121.0,42.0,WinHome
20.0,7.0,13.0,0.06492218492523649,-0.019727891156462563,0.01335728792376191,-0.004806270883506936,-1,9.0,0.44035674470457087,0.00855101704025496,217.0,0,4.0,53.0,141.0,WinHome
-3.0,16.0,-19.0,0.003918495297805635,0.03054045410937012,0.006714633290304153,-0.010121811318949514,0,-2.0,-0.10370835952231294,-0.003407178028645319,-165.0,0,77.0,70.0,-29.0,WinAway
10.0,6.0,4.0,0.04420024420024418,-0.04319498069498062,0.013721325403568393,0.001178036479705269,2,-3.0,-0.043560606060605966,0.014899361883273565,-104.0,0,-6.0,-44.0,73.0,WinHome
-11.0,6.0,-17.0,-0.002136752136752129,0.09927257167308512,-0.008930908250425723,-0.0006259533373550452,1,7.0,-0.23798076923076927,-0.009556861587780685,-168.0,0,-47.0,83.0,-50.0,WinHome
-9.0,14.0,-23.0,-0.0008262755629002139,0.008714596949891074,-0.012988650693568735,-0.007877306669638706,0,-3.0,-0.10291934685799098,-0.02086595736320751,-120.0,0,-106.0,-127.0,28.0,WinAway
-13.0,35.0,-48.0,-0.05901442307692309,0.008096865250334262,-0.01933538771827839,-0.015969789842381843,-6,-23.0,0.2333333333333334,-0.035305177560660206,23.0,0,47.0,-228.0,-26.0,WinHome
21.0,-9.0,30.0,-0.014260393167902036,-0.003010321100917368,0.022973744292237433,-0.00722977184394713,2,11.0,-0.11111111111111116,0.01574397244829029,12.0,0,-152.0,-37.0,93.0,WinHome
19.0,10.0,9.0,0.023068309070548715,0.10833333333333339,0.009684057620142836,-0.0010267843095881357,0,10.0,-0.12315789473684213,0.00865727331055477,141.0,0,-25.0,87.0,209.0,WinHome
-14.0,24.0,-38.0,0.014764634358172657,-0.05938827527612578,-0.012733598967394358,-0.014802886965523232,0,-32.0,-0.24825174825174812,-0.027536485932917576,92.0,0,-55.0,49.0,-12.0,WinHome
13.0,32.0,-19.0,0.03480335691953265,-0.013171852899575676,0.007088933058589694,-0.021558919330745163,3,-13.0,-0.3650793650793651,-0.014469986272155455,39.0,0,-31.0,119.0,-8.0,WinHome
-14.0,10.0,-24.0,-0.04869721473495059,0.025917393450715864,-0.010927348314450247,-0.0004106733971225296,0,-8.0,-0.19742679680567876,-0.011338021711572832,-43.0,0,46.0,-36.0,-29.0,WinAway
2.0,-16.0,18.0,0.006000000000000005,-0.0012820512820512775,-0.014840102060368912,0.010386276111564952,0,10.0,-0.10976744186046516,-0.004453825948803947,358.0,0,18.0,92.0,278.0,WinAway
4.0,11.0,-7.0,0.028301886792452824,-0.030551009274413565,0.016905917977451723,-0.008661930229145631,-1,-2.0,-0.2719298245614036,0.008243987748306036,-244.0,0,-56.0,-1.0,-52.0,WinAway
3.0,1.0,2.0,-0.004844061048440623,0.05821360802385467,0.007516888774041122,-0.007724014336917606,0,13.0,0.35639412997903563,-0.00020712556287649786,-101.0,0,-24.0,17.0,55.0,WinAway
-16.0,20.0,-36.0,0.01639344262295081,0.07793840351979886,-0.0070940604913625055,-0.0010893326365529754,2,-6.0,-0.716282894736842,-0.008183393127915495,-267.0,0,60.0,140.0,-157.0,WinAway
13.0,6.0,7.0,0.04950936663693131,-0.011525974025974106,0.014100827072128175,-0.014142571695175299,0,-2.0,0.19318181818181823,-4.174462304717963e-05,56.0,0,-153.0,-153.0,38.0,WinHome
8.0,10.0,-2.0,-0.0007693491306354772,0.08062930186823991,-0.012879151743592124,-0.004543815193513767,1,4.0,0.2738095238095237,-0.017422966937105988,425.0,0,23.0,14.0,129.0,WinHome
0.0,-2.0,2.0,-0.06406926406926408,0.016878267363704236,-0.0020352152090435394,0.00018813041061072067,1,10.0,-0.2222222222222222,-0.0018470847984327632,-171.0,0,-104.0,-8.0,73.0,WinAway
0.0,33.0,-33.0,-0.017589213300892137,0.05189109136477554,0.00676650782845474,-0.009920096330763295,1,-13.0,-0.09119106699751867,-0.003153588502308624,-279.0,0,11.0,-151.0,69.0,WinHome
-13.0,-25.0,12.0,-0.09075630252100841,0.03391626921038693,-0.008154999726342288,0.008357940467705216,-1,10.0,-0.15959119496855345,0.0002029407413629558,-265.0,1,-12.0,-22.0,-130.0,WinAway
-8.0,19.0,-27.0,-0.0380952380952381,-0.038831248092767834,-0.011081230267575043,-0.01615134005409391,0,-14.0,0.0972222222222221,-0.027232570321668925,65.0,1,-98.0,76.0,64.0,WinHome
22.0,10.0,12.0,0.03699601240584846,0.00622605363984674,0.01374122769838898,-0.006356724053353302,2,6.0,-0.3343750000000001,0.007384503645035623,104.0,0,-6.0,117.0,32.0,WinHome
13.0,38.0,-25.0,0.060322854715378085,-0.019260838663823665,0.023208209408271646,-0.027117161075801532,0,-13.0,-0.21228070175438596,-0.003908951667529803,-129.0,3,-21.0,-43.0,21.0,WinAway
-7.0,3.0,-10.0,0.03272759350741003,-0.04562946673996704,-0.022048773288566068,-0.0032527158718045346,-2,-1.0,-0.24712430426716137,-0.02530148916037056,307.0,0,33.0,-28.0,105.0,WinHome
-9.0,-5.0,-4.0,-0.06588916951418808,0.07791754018169106,-0.009229167191528317,0.00959410245586556,-1,-3.0,0.14583333333333337,0.00036493526433722945,44.0,0,15.0,106.0,141.0,WinHome
1.0,7.0,-6.0,-0.004884004884004894,-0.04351851851851851,0.0013227530231141038,-0.002327936828033117,1,-5.0,-0.20949263502455007,-0.0010051838049189854,-19.0,2,-5.0,-50.0,58.0,WinAway
-9.0,-13.0,4.0,-0.012603961244962686,0.02786885245901638,7.333824172284231e-05,-0.002919307122260628,-5,-4.0,-0.42000000000000004,-0.002845968880537675,-53.0,-1,-60.0,72.0,-240.0,WinAway
-24.0,-3.0,-21.0,-0.05340014316392269,-0.0034678436317779893,-0.017020092813879076,-0.005314362943630746,0,-19.0,-0.38089278264497295,-0.022334455757509697,-141.0,0,-63.0,29.0,-128.0,WinAway
4.0,-4.0,8.0,-0.06180067655477492,0.007050277738213984,-0.0014701113135379001,-0.0023129081313176814,-1,15.0,0.32499999999999996,-0.0037830194448554844,-47.0,0,-48.0,32.0,73.0,WinHome
19.0,8.0,11.0,0.01670506912442396,0.07411402157164859,0.01083249024425495,-0.006696771338963958,5,4.0,-0.06400742115027835,0.004135718905291075,116.0,0,-34.0,88.0,-48.0,WinAway
23.0,11.0,12.0,0.10628571428571429,-0.03103833760768071,0.013396481732070364,-0.018062899042298408,0,8.0,-0.047368421052631504,-0.004666417310228099,294.0,0,-33.0,-83.0,148.0,WinHome
-18.0,-3.0,-15.0,-0.03223036787530545,-0.13742147344374644,-0.009980480239585005,-0.005060136351942357,-2,-15.0,0.0746869409660107,-0.015040616591527445,-99.0,0,15.0,-102.0,-242.0,WinHome
3.0,1.0,2.0,-0.025676937441643344,-0.07578439259855185,0.001339140594451227,-0.00011993532121101769,0,2.0,0.023809523809523725,0.0012192052732402647,52.0,1,-76.0,-96.0,59.0,WinAway
2.0,-37.0,39.0,-0.042940038684719545,0.014549885321100908,-0.011329498055781373,0.02040842815731414,1,13.0,-0.060106382978723394,0.009078930101532712,283.0,-1,-27.0,63.0,-21.0,WinHome
-8.0,-15.0,7.0,-0.006696428571428575,0.0131560821049731,-0.010038106844240696,0.0024579517210253643,-6,-1.0,-0.14120370370370372,-0.007580155123215304,130.0,0,35.0,-20.0,-89.0,WinHome
7.0,-23.0,30.0,-0.03661147587781899,-0.014677103718199636,-0.0033300033300033283,0.0006166218734592332,0,-2.0,0.5043290043290044,-0.002713381456544095,299.0,-1,-44.0,9.0,56.0,WinHome
8.0,-38.0,46.0,0.03885291396854765,-0.004201680672269004,0.012469866316020164,0.016125469754292077,-2,20.0,-0.29692082111436946,0.02859533607031217,12.0,0,-52.0,229.0,28.0,WinAway
-27.0,0.0,-27.0,-0.0488294314381271,-0.0004403669724770687,-0.019735038114712347,-0.007020275325873571,-1,-22.0,-0.33823529411764697,-0.026755313440585793,-136.0,0,-63.0,31.0,-120.0,WinAway
5.0,-5.0,10.0,-0.06176544136034007,0.005601092896174831,-0.0007604735883424418,-0.0019003728674349407,2,18.0,0.3536173089925625,-0.002660846455777466,-38.0,0,-42.0,35.0,76.0,WinHome
-6.0,16.0,-22.0,0.025873133824224834,-0.04342105263157903,-0.0011361538352292894,-0.010192003900861946,0,-8.0,-0.24671201814058952,-0.011328157736091304,-97.0,0,37.0,-133.0,-181.0,WinHome
-23.0,12.0,-35.0,0.014144784564050494,-0.0015673981191223207,-0.02544376525354787,0.005339668031536293,0,-15.0,-0.02266419981498613,-0.020104097222011674,16.0,0,163.0,32.0,-83.0,WinAway
9.0,-15.0,24.0,-0.006513735485698113,-0.010592519033432612,0.012625938568499459,0.007564422819798744,2,5.0,0.050212765957446726,0.020190361388298328,103.0,0,95.0,139.0,-29.0,WinHome
27.0,-4.0,31.0,0.08655145437735581,0.021897294624567354,-0.00025964119822549647,-0.006217553263214715,0,15.0,-0.1425269645608629,-0.006477194461440239,474.0,0,-44.0,86.0,108.0,WinHome
